date,close,adj_close,source
2010-08-25,53.95000076293945,33.391014099121094,Yahoo Finance chart API
2010-08-26,53.599998474121094,33.174381256103516,Yahoo Finance chart API
2010-08-27,53.849998474121094,33.329124450683594,Yahoo Finance chart API
2010-08-30,54.099998474121094,33.483848571777344,Yahoo Finance chart API
2010-08-31,53.29999923706055,32.988712310791016,Yahoo Finance chart API
2010-09-01,53.70000076293945,33.23628616333008,Yahoo Finance chart API
2010-09-02,54.0,33.421958923339844,Yahoo Finance chart API
2010-09-03,54.54999923706055,33.76237106323242,Yahoo Finance chart API
2010-09-06,54.95000076293945,34.00994873046875,Yahoo Finance chart API
2010-09-07,54.849998474121094,33.94805145263672,Yahoo Finance chart API
2010-09-08,54.75,33.88615417480469,Yahoo Finance chart API
2010-09-09,54.75,33.88615417480469,Yahoo Finance chart API
2010-09-10,55.25,34.195613861083984,Yahoo Finance chart API
2010-09-13,56.79999923706055,35.15494155883789,Yahoo Finance chart API
2010-09-14,57.0,35.27873229980469,Yahoo Finance chart API
2010-09-15,57.25,35.433475494384766,Yahoo Finance chart API
2010-09-16,56.650001525878906,35.06211471557617,Yahoo Finance chart API
2010-09-17,57.29999923706055,35.46440887451172,Yahoo Finance chart API
2010-09-20,57.25,35.433475494384766,Yahoo Finance chart API
2010-09-21,57.349998474121094,35.495361328125,Yahoo Finance chart API
2010-09-23,57.349998474121094,35.495361328125,Yahoo Finance chart API
2010-09-24,57.0,35.27873229980469,Yahoo Finance chart API
2010-09-27,57.5,35.588199615478516,Yahoo Finance chart API
2010-09-28,57.400001525878906,35.52630615234375,Yahoo Finance chart API
2010-09-29,57.79999923706055,35.77387619018555,Yahoo Finance chart API
2010-09-30,57.70000076293945,35.71198272705078,Yahoo Finance chart API
2010-10-01,57.75,35.74292755126953,Yahoo Finance chart API
2010-10-04,57.75,35.74292755126953,Yahoo Finance chart API
2010-10-05,57.400001525878906,35.52630615234375,Yahoo Finance chart API
2010-10-06,57.75,35.74292755126953,Yahoo Finance chart API
2010-10-07,57.95000076293945,35.8667106628418,Yahoo Finance chart API
2010-10-08,57.599998474121094,35.650081634521484,Yahoo Finance chart API
2010-10-11,56.95000076293945,35.247779846191406,Yahoo Finance chart API
2010-10-12,56.20000076293945,34.78358840942383,Yahoo Finance chart API
2010-10-13,56.54999923706055,35.000221252441406,Yahoo Finance chart API
2010-10-14,57.45000076293945,35.5572509765625,Yahoo Finance chart API
2010-10-15,57.349998474121094,35.495361328125,Yahoo Finance chart API
2010-10-18,56.20000076293945,34.78358840942383,Yahoo Finance chart API
2010-10-19,56.04999923706055,34.690757751464844,Yahoo Finance chart API
2010-10-20,56.70000076293945,35.093055725097656,Yahoo Finance chart API
2010-10-21,56.75,35.12400817871094,Yahoo Finance chart API
2010-10-22,57.099998474121094,35.34062957763672,Yahoo Finance chart API
2010-10-25,56.099998474121094,34.721710205078125,Yahoo Finance chart API
2010-10-26,56.349998474121094,34.87643814086914,Yahoo Finance chart API
2010-10-27,56.04999923706055,34.690757751464844,Yahoo Finance chart API
2010-10-28,56.5,34.969276428222656,Yahoo Finance chart API
2010-10-29,56.0,34.65980911254883,Yahoo Finance chart API
2010-11-01,56.79999923706055,35.15494155883789,Yahoo Finance chart API
2010-11-02,56.79999923706055,35.15494155883789,Yahoo Finance chart API
2010-11-03,56.70000076293945,35.093055725097656,Yahoo Finance chart API
2010-11-04,57.04999923706055,35.30968475341797,Yahoo Finance chart API
2010-11-05,57.650001525878906,35.6810302734375,Yahoo Finance chart API
2010-11-08,57.54999923706055,35.619140625,Yahoo Finance chart API
2010-11-09,57.70000076293945,35.71198272705078,Yahoo Finance chart API
2010-11-10,57.650001525878906,35.6810302734375,Yahoo Finance chart API
2010-11-11,57.5,35.588199615478516,Yahoo Finance chart API
2010-11-12,56.349998474121094,34.87643814086914,Yahoo Finance chart API
2010-11-15,56.150001525878906,34.75263977050781,Yahoo Finance chart API
2010-11-16,56.75,35.12400817871094,Yahoo Finance chart API
2010-11-17,56.5,34.969276428222656,Yahoo Finance chart API
2010-11-18,56.599998474121094,35.03116989135742,Yahoo Finance chart API
2010-11-19,56.650001525878906,35.06211471557617,Yahoo Finance chart API
2010-11-22,57.349998474121094,35.495361328125,Yahoo Finance chart API
2010-11-23,56.900001525878906,35.21684646606445,Yahoo Finance chart API
2010-11-24,56.849998474121094,35.18588638305664,Yahoo Finance chart API
2010-11-25,57.099998474121094,35.34062957763672,Yahoo Finance chart API
2010-11-26,56.79999923706055,35.15494155883789,Yahoo Finance chart API
2010-11-29,56.900001525878906,35.21684646606445,Yahoo Finance chart API
2010-11-30,57.099998474121094,35.34062957763672,Yahoo Finance chart API
2010-12-01,58.0,35.89765548706055,Yahoo Finance chart API
2010-12-02,58.45000076293945,36.176177978515625,Yahoo Finance chart API
2010-12-03,59.0,36.51659393310547,Yahoo Finance chart API
2010-12-06,59.150001525878906,36.60942077636719,Yahoo Finance chart API
2010-12-07,59.099998474121094,36.57847595214844,Yahoo Finance chart API
2010-12-08,59.099998474121094,36.57847595214844,Yahoo Finance chart API
2010-12-09,59.70000076293945,36.94983673095703,Yahoo Finance chart API
2010-12-10,59.29999923706055,36.70225524902344,Yahoo Finance chart API
2010-12-13,59.45000076293945,36.795101165771484,Yahoo Finance chart API
2010-12-14,59.29999923706055,36.70225524902344,Yahoo Finance chart API
2010-12-15,59.599998474121094,36.887935638427734,Yahoo Finance chart API
2010-12-16,59.70000076293945,36.94983673095703,Yahoo Finance chart API
2010-12-17,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2010-12-20,59.900001525878906,37.0736198425293,Yahoo Finance chart API
2010-12-21,60.04999923706055,37.16645812988281,Yahoo Finance chart API
2010-12-22,60.04999923706055,37.16645812988281,Yahoo Finance chart API
2010-12-23,60.45000076293945,37.41402053833008,Yahoo Finance chart API
2010-12-24,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2010-12-27,60.45000076293945,37.41402053833008,Yahoo Finance chart API
2010-12-28,60.349998474121094,37.35213088989258,Yahoo Finance chart API
2010-12-29,60.5,37.44498062133789,Yahoo Finance chart API
2010-12-30,60.79999923706055,37.63064956665039,Yahoo Finance chart API
2010-12-31,61.400001525878906,38.00200653076172,Yahoo Finance chart API
2011-01-03,61.45000076293945,38.03294372558594,Yahoo Finance chart API
2011-01-04,61.29999923706055,37.94011306762695,Yahoo Finance chart API
2011-01-05,60.29999923706055,37.32118225097656,Yahoo Finance chart API
2011-01-06,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2011-01-07,59.650001525878906,36.91888427734375,Yahoo Finance chart API
2011-01-10,59.849998474121094,37.04267883300781,Yahoo Finance chart API
2011-01-11,60.849998474121094,37.66160583496094,Yahoo Finance chart API
2011-01-12,61.099998474121094,37.81632614135742,Yahoo Finance chart API
2011-01-13,61.04999923706055,37.78537368774414,Yahoo Finance chart API
2011-01-14,61.0,37.75442886352539,Yahoo Finance chart API
2011-01-17,60.849998474121094,37.66160583496094,Yahoo Finance chart API
2011-01-18,61.349998474121094,37.9710578918457,Yahoo Finance chart API
2011-01-19,62.04999923706055,38.40430450439453,Yahoo Finance chart API
2011-01-20,61.650001525878906,38.156742095947266,Yahoo Finance chart API
2011-01-21,61.0,37.75442886352539,Yahoo Finance chart API
2011-01-24,60.95000076293945,37.723487854003906,Yahoo Finance chart API
2011-01-25,61.45000076293945,38.03294372558594,Yahoo Finance chart API
2011-01-26,62.0,38.373355865478516,Yahoo Finance chart API
2011-01-27,62.45000076293945,38.651878356933594,Yahoo Finance chart API
2011-01-28,63.0,38.99228286743164,Yahoo Finance chart API
2011-02-08,62.599998474121094,38.744720458984375,Yahoo Finance chart API
2011-02-09,62.0,38.373355865478516,Yahoo Finance chart API
2011-02-10,60.849998474121094,37.66160583496094,Yahoo Finance chart API
2011-02-11,58.900001525878906,36.45469284057617,Yahoo Finance chart API
2011-02-14,59.400001525878906,36.76415252685547,Yahoo Finance chart API
2011-02-15,59.75,36.98078536987305,Yahoo Finance chart API
2011-02-16,59.849998474121094,37.04267883300781,Yahoo Finance chart API
2011-02-17,59.650001525878906,36.91888427734375,Yahoo Finance chart API
2011-02-18,60.650001525878906,37.537811279296875,Yahoo Finance chart API
2011-02-21,60.650001525878906,37.537811279296875,Yahoo Finance chart API
2011-02-22,59.849998474121094,37.04267883300781,Yahoo Finance chart API
2011-02-23,59.0,36.51659393310547,Yahoo Finance chart API
2011-02-24,59.0,36.51659393310547,Yahoo Finance chart API
2011-02-25,59.5,36.826045989990234,Yahoo Finance chart API
2011-03-01,59.95000076293945,37.10456085205078,Yahoo Finance chart API
2011-03-02,59.45000076293945,36.795101165771484,Yahoo Finance chart API
2011-03-03,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2011-03-04,60.650001525878906,37.537811279296875,Yahoo Finance chart API
2011-03-07,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2011-03-08,60.25,37.29023361206055,Yahoo Finance chart API
2011-03-09,60.20000076293945,37.25928497314453,Yahoo Finance chart API
2011-03-10,59.5,36.826045989990234,Yahoo Finance chart API
2011-03-11,58.849998474121094,36.42374038696289,Yahoo Finance chart API
2011-03-14,58.79999923706055,36.39278793334961,Yahoo Finance chart API
2011-03-15,57.5,35.588199615478516,Yahoo Finance chart API
2011-03-16,57.29999923706055,35.46440887451172,Yahoo Finance chart API
2011-03-17,57.29999923706055,35.46440887451172,Yahoo Finance chart API
2011-03-18,57.75,35.74292755126953,Yahoo Finance chart API
2011-03-21,58.099998474121094,35.95954132080078,Yahoo Finance chart API
2011-03-22,58.400001525878906,36.145225524902344,Yahoo Finance chart API
2011-03-23,58.5,36.207122802734375,Yahoo Finance chart API
2011-03-24,58.75,36.361846923828125,Yahoo Finance chart API
2011-03-25,59.349998474121094,36.73321533203125,Yahoo Finance chart API
2011-03-28,59.150001525878906,36.60942077636719,Yahoo Finance chart API
2011-03-29,59.25,36.67131805419922,Yahoo Finance chart API
2011-03-30,59.599998474121094,36.887935638427734,Yahoo Finance chart API
2011-03-31,59.54999923706055,36.85698699951172,Yahoo Finance chart API
2011-04-01,59.849998474121094,37.04267883300781,Yahoo Finance chart API
2011-04-06,61.150001525878906,37.8472785949707,Yahoo Finance chart API
2011-04-07,61.29999923706055,37.94011306762695,Yahoo Finance chart API
2011-04-08,61.099998474121094,37.81632614135742,Yahoo Finance chart API
2011-04-11,61.099998474121094,37.81632614135742,Yahoo Finance chart API
2011-04-12,60.04999923706055,37.16645812988281,Yahoo Finance chart API
2011-04-13,60.400001525878906,37.383079528808594,Yahoo Finance chart API
2011-04-14,60.349998474121094,37.35213088989258,Yahoo Finance chart API
2011-04-15,59.650001525878906,36.91888427734375,Yahoo Finance chart API
2011-04-18,59.54999923706055,36.85698699951172,Yahoo Finance chart API
2011-04-19,59.20000076293945,36.640377044677734,Yahoo Finance chart API
2011-04-20,60.29999923706055,37.32118225097656,Yahoo Finance chart API
2011-04-21,61.70000076293945,38.18768310546875,Yahoo Finance chart API
2011-04-22,61.599998474121094,38.12579345703125,Yahoo Finance chart API
2011-04-25,61.45000076293945,38.03294372558594,Yahoo Finance chart API
2011-04-26,61.20000076293945,37.87822341918945,Yahoo Finance chart API
2011-04-27,62.150001525878906,38.46619415283203,Yahoo Finance chart API
2011-04-28,62.150001525878906,38.46619415283203,Yahoo Finance chart API
2011-04-29,62.0,38.373355865478516,Yahoo Finance chart API
2011-05-03,62.150001525878906,38.46619415283203,Yahoo Finance chart API
2011-05-04,61.79999923706055,38.249576568603516,Yahoo Finance chart API
2011-05-05,62.25,38.52809524536133,Yahoo Finance chart API
2011-05-06,61.95000076293945,38.3424186706543,Yahoo Finance chart API
2011-05-09,62.29999923706055,38.55904006958008,Yahoo Finance chart API
2011-05-10,62.29999923706055,38.55904006958008,Yahoo Finance chart API
2011-05-11,62.04999923706055,38.40430450439453,Yahoo Finance chart API
2011-05-12,62.25,38.52809524536133,Yahoo Finance chart API
2011-05-13,62.04999923706055,38.40430450439453,Yahoo Finance chart API
2011-05-16,61.29999923706055,37.94011306762695,Yahoo Finance chart API
2011-05-17,61.25,37.90916061401367,Yahoo Finance chart API
2011-05-18,61.599998474121094,38.12579345703125,Yahoo Finance chart API
2011-05-19,61.04999923706055,37.78537368774414,Yahoo Finance chart API
2011-05-20,61.099998474121094,37.81632614135742,Yahoo Finance chart API
2011-05-23,60.349998474121094,37.35213088989258,Yahoo Finance chart API
2011-05-24,60.45000076293945,37.41402053833008,Yahoo Finance chart API
2011-05-25,60.25,37.29023361206055,Yahoo Finance chart API
2011-05-26,60.849998474121094,37.66160583496094,Yahoo Finance chart API
2011-05-27,60.599998474121094,37.506866455078125,Yahoo Finance chart API
2011-05-30,60.5,37.44498062133789,Yahoo Finance chart API
2011-05-31,62.0,38.373355865478516,Yahoo Finance chart API
2011-06-01,62.349998474121094,38.5899772644043,Yahoo Finance chart API
2011-06-02,61.900001525878906,38.311458587646484,Yahoo Finance chart API
2011-06-03,62.20000076293945,38.49715042114258,Yahoo Finance chart API
2011-06-07,62.20000076293945,38.49715042114258,Yahoo Finance chart API
2011-06-08,62.0,38.373355865478516,Yahoo Finance chart API
2011-06-09,62.0,38.373355865478516,Yahoo Finance chart API
2011-06-10,60.54999923706055,37.47592544555664,Yahoo Finance chart API
2011-06-13,59.75,36.98078536987305,Yahoo Finance chart API
2011-06-14,60.75,37.59969711303711,Yahoo Finance chart API
2011-06-15,60.5,37.44498062133789,Yahoo Finance chart API
2011-06-16,59.400001525878906,36.76415252685547,Yahoo Finance chart API
2011-06-17,59.20000076293945,36.640377044677734,Yahoo Finance chart API
2011-06-20,58.599998474121094,36.26901626586914,Yahoo Finance chart API
2011-06-21,59.04999923706055,36.54752731323242,Yahoo Finance chart API
2011-06-22,59.20000076293945,36.640377044677734,Yahoo Finance chart API
2011-06-23,58.650001525878906,36.29996109008789,Yahoo Finance chart API
2011-06-24,58.20000076293945,36.021453857421875,Yahoo Finance chart API
2011-06-27,57.79999923706055,35.77387619018555,Yahoo Finance chart API
2011-06-28,57.650001525878906,35.6810302734375,Yahoo Finance chart API
2011-06-29,58.650001525878906,36.29996109008789,Yahoo Finance chart API
2011-06-30,58.849998474121094,36.42374038696289,Yahoo Finance chart API
2011-07-01,59.70000076293945,36.94983673095703,Yahoo Finance chart API
2011-07-04,60.04999923706055,37.16645812988281,Yahoo Finance chart API
2011-07-05,59.95000076293945,37.10456085205078,Yahoo Finance chart API
2011-07-06,60.599998474121094,37.506866455078125,Yahoo Finance chart API
2011-07-07,60.349998474121094,37.35213088989258,Yahoo Finance chart API
2011-07-08,60.04999923706055,37.16645812988281,Yahoo Finance chart API
2011-07-11,59.650001525878906,36.91888427734375,Yahoo Finance chart API
2011-07-12,58.70000076293945,36.330909729003906,Yahoo Finance chart API
2011-07-13,58.70000076293945,36.330909729003906,Yahoo Finance chart API
2011-07-14,58.900001525878906,36.45469284057617,Yahoo Finance chart API
2011-07-15,59.20000076293945,36.640377044677734,Yahoo Finance chart API
2011-07-18,59.0,36.51659393310547,Yahoo Finance chart API
2011-07-19,58.900001525878906,36.45469284057617,Yahoo Finance chart API
2011-07-20,60.45000076293945,37.41402053833008,Yahoo Finance chart API
2011-07-21,60.599998474121094,37.506866455078125,Yahoo Finance chart API
2011-07-22,61.0,37.75442886352539,Yahoo Finance chart API
2011-07-25,60.400001525878906,37.383079528808594,Yahoo Finance chart API
2011-07-26,61.20000076293945,37.87822341918945,Yahoo Finance chart API
2011-07-27,61.349998474121094,37.9710578918457,Yahoo Finance chart API
2011-07-28,60.849998474121094,37.66160583496094,Yahoo Finance chart API
2011-07-29,59.900001525878906,37.0736198425293,Yahoo Finance chart API
2011-08-01,60.349998474121094,37.35213088989258,Yahoo Finance chart API
2011-08-02,59.54999923706055,36.85698699951172,Yahoo Finance chart API
2011-08-03,58.599998474121094,36.26901626586914,Yahoo Finance chart API
2011-08-04,57.849998474121094,35.80482482910156,Yahoo Finance chart API
2011-08-05,54.45000076293945,33.70046615600586,Yahoo Finance chart API
2011-08-08,53.5,33.112491607666016,Yahoo Finance chart API
2011-08-09,53.0,32.80303192138672,Yahoo Finance chart API
2011-08-10,54.099998474121094,33.483848571777344,Yahoo Finance chart API
2011-08-11,54.099998474121094,33.483848571777344,Yahoo Finance chart API
2011-08-12,53.54999923706055,33.14344024658203,Yahoo Finance chart API
2011-08-15,54.599998474121094,33.793312072753906,Yahoo Finance chart API
