timestamp,open,high,low,close,volume
1624377600000,31707.56,33298.78,31620.0,32404.06,37371.545784
1624392000000,32404.06,32987.0,32150.0,32509.56,14917.591475
1624406400000,32509.56,34444.0,31683.0,33966.43,32702.644564
1624420800000,33969.69,34392.1,33574.11,33982.26,18440.425426
1624435200000,33982.26,34500.0,33650.21,33911.39,18341.765169
1624449600000,33911.4,34881.0,33400.3,33490.14,28265.873145
1624464000000,33490.14,33947.17,32870.99,32879.97,16689.643728
1624478400000,32882.5,33785.26,32749.01,33678.07,12525.748531
1624492800000,33675.07,33879.99,32339.82,32589.2,14734.386878
1624507200000,32589.2,33280.55,32286.57,32853.74,13051.055908
1624521600000,32853.74,33930.23,32820.61,33850.77,13506.337429
1624536000000,33850.78,34583.58,33756.04,33886.52,18730.794267
1624550400000,33888.81,35298.0,33751.0,34857.73,18670.724202
1624564800000,34854.63,34999.09,34512.0,34663.09,7932.505576
1624579200000,34663.08,35500.0,34251.0,35052.07,14634.093456
1624593600000,35057.7,35100.0,33961.48,34283.82,12494.567347
1624608000000,34281.37,34480.0,33234.37,33311.96,19245.555409
1624622400000,33311.96,33600.77,32351.0,32607.07,26868.158019
1624636800000,32607.07,32910.64,31500.0,32220.74,28395.534991
1624651200000,32222.91,32369.0,31275.0,31584.45,14423.221134
1624665600000,31576.09,32268.91,31300.0,31977.59,12066.947988
1624680000000,31979.71,32730.0,30573.77,30720.37,21059.902932
1624694400000,30713.54,31883.6,30151.0,31777.73,28487.352901
1624708800000,31777.9,31985.0,30505.0,31523.5,22191.327582
1624723200000,31526.88,31910.0,30776.63,31573.98,13194.038514
1624737600000,31573.97,32300.24,30905.78,32283.65,10820.80537
1624752000000,32283.65,33200.0,31973.45,33146.91,20041.662898
1624766400000,33146.91,33499.0,32811.9,33283.17,13758.16228
1624780800000,33291.81,33451.0,32268.0,33246.55,18424.577044
1624795200000,33246.56,33574.32,32717.52,33200.02,13308.279721
1624809600000,33200.06,33400.0,32574.28,32815.19,10413.354192
1624824000000,32815.18,34749.0,32357.13,34700.34,20667.208076
1624838400000,34702.49,34972.28,34254.75,34398.36,12050.249687
1624852800000,34395.03,35297.71,34275.87,35028.69,14393.107742
1624867200000,35028.69,35172.21,33960.0,34107.2,18422.228464
1624881600000,34107.2,35000.0,33862.72,34969.99,16668.806283
1624896000000,34969.98,35030.92,33931.0,34441.77,13191.362473
1624910400000,34441.77,34819.0,34112.03,34494.89,7496.51317
1624924800000,34494.89,35169.56,34225.43,34577.16,10660.335829
1624939200000,34577.09,35448.0,34534.0,34849.27,13902.376269
1624953600000,34849.2,35768.9,34730.0,35555.62,18117.627803
1624968000000,35555.64,36428.0,35343.12,36248.99,24761.573402
1624982400000,36248.99,36600.0,36050.0,36382.39,12608.467034
1624996800000,36382.39,36488.7,35700.01,35911.73,10738.415883
1625011200000,35911.72,36100.0,34936.0,35119.99,10635.087983
1625025600000,35119.99,35290.97,34666.0,35250.54,14395.668737
1625040000000,35250.54,35333.33,34401.01,34849.99,13891.529654
1625054400000,34849.99,35010.85,34083.92,34193.44,13930.308331
1625068800000,34193.44,34899.0,34017.55,34743.56,12128.061552
1625083200000,34743.56,35194.04,34391.43,35045.0,12171.541377
1625097600000,35045.0,35057.57,34120.0,34120.01,9448.171889
1625112000000,34120.01,34467.09,33312.52,33348.3,15251.683128
1625126400000,33350.0,33749.0,33001.0,33717.52,13370.6246
1625140800000,33717.52,33917.93,33055.0,33432.54,13280.172682
1625155200000,33432.54,33654.49,32711.0,33091.48,12799.477033
1625169600000,33091.48,33649.0,33091.48,33504.69,7558.13678
1625184000000,33502.33,33977.04,32767.74,32907.22,9793.724818
1625198400000,32907.22,33500.36,32699.0,33358.26,9171.458185
1625212800000,33358.32,33620.0,32770.0,33023.01,10637.558495
1625227200000,33023.35,33724.34,32872.0,33704.91,12912.418697
1625241600000,33704.9,33795.16,33109.76,33327.71,7029.745196
1625256000000,33327.71,33898.95,33041.65,33786.55,6627.275987
1625270400000,33786.54,33914.6,33316.73,33524.47,5473.353929
1625284800000,33524.48,34663.48,33444.25,34499.54,9114.376111
1625299200000,34499.53,34780.0,34406.0,34608.04,9722.860693
1625313600000,34608.04,34816.5,34470.0,34608.48,5945.660251
1625328000000,34608.48,34945.61,34485.49,34745.98,5599.189081
1625342400000,34745.99,34914.76,34250.48,34669.13,7189.138576
1625356800000,34669.12,34771.64,34357.15,34641.61,4554.150361
1625371200000,34641.62,35727.0,34621.41,35600.63,12944.367341
1625385600000,35603.02,35687.18,35364.21,35512.34,6624.028321
1625400000000,35512.34,35572.72,35230.76,35513.29,5663.23474
1625414400000,35513.28,35687.54,35385.0,35575.01,5385.775364
1625428800000,35575.01,35967.85,35135.0,35286.51,8531.919662
1625443200000,35288.13,35293.78,34180.18,34350.89,11996.622044
1625457600000,34351.25,34415.64,34000.0,34256.17,10134.850819
1625472000000,34257.37,34558.99,33300.0,33379.96,13547.302676
1625486400000,33379.96,33777.0,33301.22,33585.91,10002.89574
1625500800000,33585.89,34274.33,33125.55,34117.97,11504.591068
1625515200000,34117.98,34210.0,33670.01,33690.14,6937.611898
1625529600000,33690.15,34169.1,33634.76,33920.69,5629.9542
1625544000000,33920.69,34959.73,33908.09,34874.85,11865.175875
1625558400000,34874.85,35118.88,33730.0,34067.31,15276.332867
1625572800000,34067.31,34516.38,33800.01,34042.43,11702.401088
1625587200000,34042.44,34190.0,33532.0,34019.99,8290.837757
1625601600000,34019.99,34323.77,33628.81,34220.01,5445.894562
1625616000000,34220.02,34530.0,33941.0,34446.5,11101.282212
1625630400000,34445.55,34919.28,34373.02,34710.38,11129.03116
1625644800000,34710.4,34989.0,34457.11,34827.96,8225.437881
1625659200000,34827.97,35059.09,34477.13,34528.6,9621.907506
1625673600000,34528.6,34784.0,34412.43,34628.72,5806.111868
1625688000000,34628.71,34628.71,33777.77,33862.12,7923.751048
1625702400000,33862.11,33929.64,33066.0,33305.65,14140.832172
1625716800000,33305.66,33512.53,32242.07,32487.57,16322.335812
1625731200000,32487.56,32748.88,32077.0,32696.44,15022.67098
1625745600000,32696.43,32988.87,32350.0,32900.01,10513.954428
1625760000000,32900.05,33177.06,32641.36,33003.52,7693.819976
1625774400000,33002.45,33067.09,32508.0,32875.71,6442.866952
1625788800000,32875.71,33100.0,32261.07,32941.81,10152.733529
1625803200000,32941.81,33310.0,32742.0,32910.21,7671.504572
1625817600000,32902.13,33065.0,32598.0,32774.99,6198.980944
1625832000000,32774.99,33682.43,32635.08,33558.67,11898.295081
1625846400000,33558.81,33696.4,33287.0,33445.31,4967.912524
1625860800000,33445.31,34100.0,33374.83,33815.81,6264.513249
1625875200000,33815.81,34262.0,33631.0,33800.03,6746.829971
1625889600000,33800.04,33909.67,33458.84,33766.01,5186.819368
1625904000000,33766.01,33950.0,33565.0,33793.94,5564.214357
1625918400000,33793.95,33943.4,33634.16,33862.54,4351.619988
1625932800000,33862.55,34192.0,33223.31,33409.92,8230.265317
1625947200000,33411.41,33698.99,33004.78,33502.87,4681.426467
1625961600000,33502.87,33817.83,33387.72,33448.97,4140.622407
1625976000000,33448.97,33642.74,33306.47,33508.83,3654.108052
1625990400000,33508.82,33870.0,33424.84,33814.84,5115.488801
1626004800000,33814.82,33994.69,33654.36,33948.68,4991.5349
1626019200000,33948.68,34123.08,33779.68,33894.57,4947.451721
1626033600000,33894.57,34666.0,33710.94,34258.99,8723.441567
1626048000000,34259.0,34537.39,34006.92,34447.92,6394.399189
1626062400000,34447.92,34678.43,34160.39,34281.74,6643.000244
1626076800000,34281.74,34488.27,33525.66,33530.0,9513.203221
1626091200000,33530.0,33636.92,33316.2,33337.49,7924.809627
1626105600000,33337.49,33441.0,32750.0,32822.85,10522.022448
1626120000000,32822.85,33284.99,32658.34,33086.63,7183.969033
1626134400000,33086.94,33229.0,32830.98,33071.14,4947.521628
1626148800000,33071.13,33333.33,32742.01,33180.08,6496.097882
1626163200000,33180.11,33340.0,32912.29,33042.61,5782.926725
1626177600000,33042.61,33049.0,32280.0,32790.08,12381.565099
1626192000000,32791.71,32956.26,32231.42,32309.69,6807.501542
1626206400000,32309.69,32750.0,32202.25,32729.77,4710.748132
1626220800000,32729.12,32807.41,31650.61,31830.01,9403.244579
1626235200000,31830.01,32015.98,31655.83,31920.01,7033.8272
1626249600000,31920.01,32707.27,31550.0,32451.99,10994.019873
1626264000000,32450.95,32959.21,32280.0,32786.0,9288.74929
1626278400000,32786.01,33114.03,32564.44,32729.76,5992.573388
1626292800000,32729.77,33063.82,32681.0,32820.02,4065.409154
1626307200000,32820.03,33185.25,32580.12,32641.65,6148.803274
1626321600000,32641.66,32691.42,32359.65,32469.5,5710.036845
1626336000000,32468.3,32620.31,31800.0,31880.5,10566.210975
1626350400000,31880.5,32152.97,31455.0,31677.01,11900.642354
1626364800000,31678.5,31800.0,31133.0,31533.62,11274.224241
1626379200000,31538.92,31898.0,31503.35,31880.0,6039.658664
1626393600000,31874.49,32049.45,31556.95,31914.89,7547.70563
1626408000000,31914.9,32020.0,31548.15,31774.49,5955.45935
1626422400000,31779.98,31779.99,31020.0,31086.53,9817.259645
1626436800000,31086.52,32212.52,31067.43,32127.39,12455.17198
1626451200000,32127.4,32249.18,31810.0,31911.34,7164.495237
1626465600000,31911.34,31987.0,31336.98,31383.87,5559.772312
1626480000000,31383.86,31642.64,31164.31,31306.56,6640.361161
1626494400000,31306.57,31590.94,31190.0,31513.64,4254.42071
1626508800000,31513.64,31955.92,31250.0,31391.33,7911.891448
1626523200000,31391.34,31772.02,31341.16,31764.75,6390.01417
1626537600000,31763.98,31920.0,31537.0,31834.33,4771.872294
1626552000000,31834.33,31898.5,31480.66,31520.07,4043.682349
1626566400000,31520.07,32435.0,31463.0,32166.0,9525.16544
1626580800000,32166.0,32190.45,31680.01,31712.1,4236.03886
1626595200000,31712.1,31868.53,31565.58,31801.01,5175.573096
1626609600000,31801.79,31849.54,31108.97,31365.6,7538.713362
1626624000000,31365.6,31763.11,31290.0,31643.8,4220.053535
1626638400000,31642.91,31943.0,31420.0,31778.56,5228.171893
1626652800000,31778.57,31861.79,31431.87,31541.57,4294.211507
1626667200000,31541.58,31899.0,31523.28,31604.33,5716.098888
1626681600000,31604.32,31669.73,31155.0,31265.92,7788.619641
1626696000000,31267.84,31375.0,30407.44,30687.96,19316.743193
1626710400000,30687.84,30857.61,30520.01,30744.97,5549.818221
1626724800000,30744.84,30984.4,30691.72,30839.65,4674.977049
1626739200000,30839.65,31063.07,29501.0,29600.46,18338.743504
1626753600000,29600.46,29938.71,29505.95,29821.73,9286.996035
1626768000000,29821.72,29888.18,29278.0,29692.79,10902.618691
1626782400000,29693.63,29988.0,29279.13,29888.36,10561.038427
1626796800000,29890.8,29984.82,29605.0,29780.86,5908.47178
1626811200000,29780.87,29994.41,29500.0,29790.35,6036.18058
1626825600000,29790.34,29910.0,29482.61,29845.1,5859.107889
1626840000000,29845.11,30942.42,29830.51,30817.84,14240.038117
1626854400000,30817.84,31655.0,30716.37,31534.11,13814.799534
1626868800000,31534.12,31969.99,31419.6,31933.0,13106.889623
1626883200000,31934.54,32858.0,31584.52,31627.57,26170.731849
1626897600000,31627.58,32247.63,31516.3,32144.51,9604.698116
1626912000000,32144.51,32376.78,31777.0,31929.64,7470.538102
1626926400000,31929.64,32344.9,31860.0,32129.75,6901.994421
1626940800000,32129.74,32259.0,31708.0,31913.64,8953.174347
1626955200000,31913.64,32584.06,31724.39,32504.82,11055.716442
1626969600000,32504.83,32591.35,32222.0,32376.93,6869.40627
1626984000000,32376.93,32487.19,32051.85,32287.83,4897.262851
1626998400000,32287.58,32799.0,32201.02,32594.46,7723.292992
1627012800000,32592.21,32915.0,32360.67,32490.0,7291.847567
1627027200000,32489.99,32540.2,32210.0,32296.51,7547.760923
1627041600000,32296.51,32599.86,32214.32,32315.0,6101.819944
1627056000000,32314.99,32334.68,31924.32,32248.63,7081.55702
1627070400000,32248.64,33650.0,32193.06,33634.09,14366.58518
1627084800000,33634.1,33780.23,33401.14,33669.98,9212.223806
1627099200000,33669.98,33934.25,33571.73,33806.5,7366.578085
1627113600000,33806.49,34065.71,33542.4,33867.0,7637.069022
1627128000000,33867.0,34047.86,33720.01,33847.51,6717.070857
1627142400000,33847.51,34500.0,33703.73,33846.16,11502.634637
1627156800000,33846.16,34283.42,33667.01,34258.14,5541.973731
1627171200000,34261.51,34436.44,33851.12,34160.85,6479.035423
1627185600000,34160.85,34785.33,34064.71,34695.51,8581.997573
1627200000000,34695.51,34800.0,34238.56,34399.04,7805.780527
1627214400000,34399.04,34434.06,33862.45,34174.08,8883.151472
1627228800000,34174.08,34600.0,34090.63,34353.25,6901.216215
1627243200000,34353.24,35398.0,34300.0,35381.02,9201.747103
1627257600000,35381.02,39799.97,35205.78,38283.98,44848.513162
1627272000000,38283.97,39265.17,37724.03,38150.0,20170.320458
1627286400000,38149.99,38738.51,37661.7,38473.61,15469.519285
1627300800000,38473.61,38880.0,37902.0,38562.21,14097.348122
1627315200000,38562.21,40550.0,38492.31,39365.15,26121.200603
1627329600000,39361.36,39510.96,36764.93,37237.6,31745.611094
1627344000000,37241.33,37523.75,36383.0,36823.8,17410.427762
1627358400000,36823.81,37325.71,36675.34,37115.11,10241.357329
1627372800000,37115.1,38069.32,36969.52,38064.87,13230.902193
1627387200000,38064.87,38771.91,37707.66,38209.58,20708.619886
1627401600000,38209.58,38315.81,37350.0,37800.49,13516.225723
1627416000000,37800.49,39542.61,37798.02,39457.87,13289.734122
1627430400000,39456.61,40350.0,38904.11,39817.56,18736.761129
1627444800000,39817.56,40183.67,39226.76,39895.88,13044.26039
1627459200000,39897.97,40900.0,39359.21,40750.84,18688.600412
1627473600000,40750.84,40871.59,39329.4,39689.04,20050.248919
1627488000000,39689.04,40680.07,38772.0,40388.61,21791.613785
1627502400000,40388.61,40388.61,39586.2,40019.56,9033.043806
1627516800000,40019.57,40278.48,39200.0,39609.78,7942.158598
1627531200000,39609.78,40270.53,39491.99,39934.62,7886.695172
1627545600000,39935.0,40640.0,39501.78,39769.99,12722.691769
1627560000000,39769.99,40143.74,39450.0,39939.33,9780.144141
1627574400000,39939.32,40177.0,39390.0,39659.84,8247.478376
1627588800000,39659.84,40419.3,39489.55,40016.48,7419.271227
1627603200000,40018.49,40250.0,39742.59,39969.99,6810.121856
1627617600000,39969.99,40030.0,39582.96,39726.01,7140.960407
1627632000000,39726.0,39763.14,38313.23,38642.46,17816.371192
1627646400000,38650.0,39161.97,38528.6,39073.85,7085.853441
1627660800000,39072.65,39871.45,38871.74,39853.72,6298.828153
1627675200000,39860.64,42316.71,39685.0,42206.37,28450.649756
1627689600000,42206.36,42448.0,41627.6,41810.01,11056.64972
1627704000000,41810.0,41876.34,41181.0,41540.32,7430.332649
1627718400000,41540.31,41980.0,41337.02,41592.15,7037.955506
1627732800000,41592.14,41746.64,41000.15,41537.83,6488.563984
1627747200000,41535.71,41625.71,41033.0,41303.63,4894.698448
1627761600000,41303.64,41984.73,41132.51,41461.83,7941.590705
1627776000000,41461.84,42599.0,41120.0,42435.13,9535.620085
1627790400000,42430.41,42441.26,41580.0,41701.26,7047.099032
1627804800000,41701.25,41948.0,41325.0,41587.01,6239.303189
1627819200000,41587.0,41810.0,41160.0,41286.98,6000.645215
1627833600000,41286.99,41489.07,40600.0,41263.35,12022.762696
1627848000000,41263.34,41500.0,39422.01,39845.44,13107.756109
1627862400000,39850.27,40099.36,39250.0,39785.59,8426.723834
1627876800000,39785.6,40480.01,39591.51,40104.45,7699.766674
1627891200000,40104.45,40171.87,39319.0,39542.42,9194.088344
1627905600000,39542.43,39818.18,38907.51,39705.12,10399.639372
1627920000000,39705.12,39975.96,39012.17,39177.85,6981.939999
1627934400000,39177.85,39545.24,38690.0,39147.82,8135.193731
1627948800000,39146.86,39780.0,38512.0,38655.74,10785.426738
1627963200000,38658.48,38828.59,37955.52,38593.44,10440.416831
1627977600000,38593.43,38809.0,38315.0,38490.01,6220.139519
1627992000000,38490.02,38703.0,37703.75,38169.44,14444.481309
1628006400000,38169.45,38550.24,37642.03,38011.37,9155.330268
1628020800000,38008.8,38643.0,37870.0,38207.05,6071.641188
1628035200000,38207.04,38566.82,37890.54,37976.81,5603.620628
1628049600000,37976.82,38213.99,37674.18,37828.84,7233.662046
1628064000000,37828.84,38260.0,37508.56,38160.06,7663.712387
1628078400000,38160.06,39472.47,38154.32,39302.0,16338.836507
1628092800000,39302.0,39850.0,39240.2,39752.17,8424.94071
1628107200000,39752.17,39969.66,39517.19,39723.18,7064.580152
1628121600000,39723.17,39849.61,39167.0,39435.09,7934.420985
1628136000000,39438.06,39530.6,38722.0,38870.59,6885.035369
1628150400000,38870.58,38958.64,37821.0,38008.38,13385.779722
1628164800000,38008.45,39370.0,37332.7,38750.01,23764.28639
1628179200000,38750.0,41350.0,38737.31,40692.24,23948.948545
1628193600000,40692.24,41290.01,40666.1,40862.46,8425.28461
1628208000000,40862.46,41015.99,39900.39,40219.47,10179.812665
1628222400000,40219.47,41199.99,39853.86,40729.59,10471.631356
1628236800000,40731.0,41120.0,40387.77,40507.56,9492.764065
1628251200000,40507.56,42455.73,40300.0,42199.98,16989.759862
1628265600000,42199.97,43392.43,42199.97,42901.17,21395.294186
1628280000000,42901.18,42967.68,42393.02,42836.87,7224.679213
1628294400000,42836.87,43770.03,42579.16,43691.86,11688.337016
1628308800000,43691.95,43930.4,43040.0,43207.89,9270.547915
1628323200000,43207.89,43989.49,43110.01,43800.03,10822.609
1628337600000,43800.03,44555.0,43000.0,43370.23,18116.37053
1628352000000,43370.23,44059.21,42446.41,43931.41,12351.125165
1628366400000,43931.41,44700.0,43470.0,44572.54,11147.751182
1628380800000,44572.54,44776.0,43785.0,44322.42,10785.358595
1628395200000,44322.42,45310.0,44155.21,44804.51,14128.836123
1628409600000,44804.51,45014.45,44071.82,44452.06,10893.161397
1628424000000,44452.05,45198.27,43737.0,43984.55,13476.96877
1628438400000,43988.88,44391.35,43261.0,43715.1,11337.282472
1628452800000,43715.1,44581.0,43541.05,43794.37,8707.485341
1628467200000,43794.36,43960.84,42779.0,43496.09,9844.910581
1628481600000,43496.09,43845.39,43234.0,43800.74,6671.890592
1628496000000,43800.74,46048.5,43600.92,45930.01,19251.354881
1628510400000,45930.01,46250.0,45254.11,45870.75,15057.743577
1628524800000,45870.76,46454.15,45671.24,45979.85,10396.795354
1628539200000,45981.05,46412.99,44900.0,46253.4,13365.18986
1628553600000,46248.87,46700.0,45629.67,45708.76,8694.648525
1628568000000,45707.12,46023.92,45300.0,45948.0,6890.965569
1628582400000,45948.0,46171.42,45192.79,45345.05,9924.832611
1628596800000,45345.05,46097.99,44856.0,45165.73,12836.707032
1628611200000,45161.75,45565.18,44589.46,45495.73,8533.184582
1628625600000,45495.73,45906.54,45233.9,45584.99,6934.305102
