timestamp,open,high,low,close,volume
1754679600000,116497.99,116716.26,116337.91,116453.41,324.29021
1754683200000,116453.41,116900.0,116319.06,116888.52,248.65741
1754686800000,116888.52,116979.95,116755.53,116931.44,257.90138
1754690400000,116931.43,116980.0,116752.05,116888.9,210.4007
1754694000000,116888.9,116917.74,116657.26,116674.74,137.56292
1754697600000,116674.74,116750.0,116577.72,116586.0,153.621
1754701200000,116586.0,116650.01,116521.38,116563.26,163.11531
1754704800000,116563.26,116563.26,116400.0,116404.0,173.10957
1754708400000,116404.0,116482.28,116299.13,116384.01,482.04648
1754712000000,116384.01,116675.99,116339.45,116434.76,377.42502
1754715600000,116434.77,116980.0,116418.0,116739.23,1012.58137
1754719200000,116739.23,116756.24,116532.77,116650.75,388.30445
1754722800000,116650.75,116902.22,116633.88,116756.01,242.70175
1754726400000,116756.0,117181.0,116756.0,117106.65,373.19101
1754730000000,117106.66,117510.88,117045.54,117510.87,774.92238
1754733600000,117510.88,117944.05,117382.27,117424.16,867.64459
1754737200000,117424.16,117471.73,117082.43,117110.0,337.61342
1754740800000,117110.0,117238.04,117010.0,117116.64,301.63531
1754744400000,117116.65,117154.15,116878.68,116968.32,306.03785
1754748000000,116968.32,117000.0,116748.2,116972.87,357.09924
1754751600000,116972.87,117132.75,116700.01,116892.47,417.89197
1754755200000,116892.48,116947.16,116642.67,116648.51,288.56338
1754758800000,116648.51,116782.46,116619.77,116670.22,252.00135
1754762400000,116670.22,116720.96,116555.02,116634.91,227.07359
1754766000000,116634.91,116721.74,116500.0,116535.69,435.14207
1754769600000,116535.68,117021.16,116504.53,116778.07,562.07841
1754773200000,116778.07,116794.4,116359.89,116524.09,452.45503
1754776800000,116524.09,116742.28,116500.0,116541.63,406.75315
1754780400000,116541.62,116590.0,116436.15,116462.25,161.12374
1754784000000,116462.25,116759.08,116460.63,116749.47,289.53628
1754787600000,116749.46,116776.59,116539.99,116576.42,275.18169
1754791200000,116576.42,117318.0,116576.41,117317.99,579.74957
1754794800000,117317.99,118500.0,117250.41,118500.0,2748.2157
1754798400000,118500.0,118741.77,118380.0,118485.45,980.85579
1754802000000,118485.45,118511.0,117902.62,118045.0,566.81947
1754805600000,118045.0,118161.05,117743.44,118074.24,319.46299
1754809200000,118074.24,118238.87,117466.34,117808.3,576.94555
1754812800000,117808.29,118400.0,117608.01,118308.85,375.95884
1754816400000,118308.86,118441.48,118110.64,118293.08,372.51661
1754820000000,118293.09,118293.45,117998.9,118020.0,328.37693
1754823600000,118020.01,118500.0,117940.0,118330.58,429.47265
1754827200000,118330.58,118737.26,118232.0,118514.0,629.53171
1754830800000,118514.0,118683.87,118370.39,118452.0,392.64786
1754834400000,118451.99,118850.0,118308.02,118779.0,740.25126
1754838000000,118778.99,119113.94,118568.07,118815.0,1046.79677
1754841600000,118815.0,118944.24,118623.14,118671.74,402.88128
1754845200000,118671.75,118693.02,118453.48,118520.32,230.15923
1754848800000,118520.33,118611.91,118433.8,118554.01,143.03169
1754852400000,118554.01,118714.28,118462.29,118663.08,219.78592
1754856000000,118663.09,118765.71,118074.99,118323.16,759.54759
1754859600000,118323.0,118716.91,118092.0,118716.9,598.54997
1754863200000,118716.9,119084.93,118615.44,119084.92,563.5175
1754866800000,119084.93,119311.11,118861.16,119294.01,752.97788
1754870400000,119294.27,119500.0,119104.17,119126.35,785.72983
1754874000000,119126.35,119999.0,118972.59,119988.0,1217.33398
1754877600000,119988.0,121894.64,119937.59,121876.0,3889.63895
1754881200000,121875.99,122164.07,121559.11,121728.99,1733.48981
1754884800000,121729.0,122175.88,121623.14,122080.0,1318.04919
1754888400000,122080.0,122335.16,121823.24,122059.34,960.5403
1754892000000,122059.34,122332.98,121954.79,122300.63,842.9397
1754895600000,122300.64,122313.0,121466.08,121537.15,1158.35871
1754899200000,121537.14,121823.0,121207.34,121679.13,889.12137
1754902800000,121679.13,121704.78,121080.0,121439.75,793.97438
1754906400000,121439.75,121455.02,120954.13,121184.84,824.81128
1754910000000,121184.84,121283.29,120286.4,120561.54,1708.36029
1754913600000,120561.53,120667.54,119536.75,119643.7,1739.45694
1754917200000,119643.7,120328.93,119382.91,120010.0,1453.53759
1754920800000,120009.99,120586.54,119809.06,120243.59,1235.12815
1754924400000,120243.6,120408.01,119843.18,120314.4,808.13955
1754928000000,120314.4,120794.05,119920.0,119953.65,915.6277
1754931600000,119953.65,120150.0,119461.97,119500.0,536.23147
1754935200000,119500.01,119870.2,119261.57,119773.92,530.7427
1754938800000,119773.92,119785.72,118604.17,119089.3,830.32085
1754942400000,119089.3,119093.0,118565.69,118824.34,553.02173
1754946000000,118824.33,119172.63,118050.11,118712.61,847.50979
1754949600000,118712.61,118906.41,118280.71,118886.96,629.34656
1754953200000,118886.97,118889.0,118588.78,118686.0,292.92347
1754956800000,118686.0,119021.77,118593.39,118949.31,609.75469
1754960400000,118949.31,119108.06,118767.54,118977.1,413.93961
1754964000000,118977.09,119275.46,118834.51,119054.13,399.30726
1754967600000,119054.14,119120.0,118749.06,118857.7,471.63372
1754971200000,118857.7,119158.06,118804.75,119067.97,368.18781
1754974800000,119067.97,119067.97,118424.86,118819.99,836.98015
1754978400000,118820.0,119032.0,118607.85,118839.97,1210.70965
1754982000000,118839.97,119150.0,118839.97,118986.72,719.50636
1754985600000,118986.73,119058.43,118740.0,118814.7,715.27467
1754989200000,118814.71,118893.29,118400.01,118408.38,737.95535
1754992800000,118408.38,118662.9,118207.47,118449.99,569.79019
1754996400000,118449.99,118662.9,118222.0,118522.22,323.35879
1755000000000,118522.22,119264.66,118285.0,119264.66,1633.67826
1755003600000,119264.66,119712.6,118631.69,118847.35,1772.02738
1755007200000,118847.35,119437.12,118764.36,119437.12,607.50451
1755010800000,119437.12,119960.0,119320.0,119933.0,900.84426
1755014400000,119933.0,120192.1,119525.0,119647.7,763.58705
1755018000000,119647.69,119857.04,119172.62,119269.99,649.26235
1755021600000,119270.0,120073.01,119267.0,119344.9,537.1305
1755025200000,119345.07,119958.05,119309.08,119665.27,359.09127
1755028800000,119665.27,120324.43,119485.84,120192.1,838.15928
1755032400000,120192.09,120202.21,119792.5,119903.36,393.93368
1755036000000,119903.36,120100.0,119650.0,120099.99,428.42505
1755039600000,120100.0,120299.99,119925.47,120134.08,460.06709
1755043200000,120134.09,120192.1,119636.0,119713.19,515.63049
1755046800000,119713.19,119716.24,119337.67,119478.47,550.66677
1755050400000,119478.47,119729.99,119094.28,119549.37,638.50499
1755054000000,119549.37,119630.57,119306.89,119482.01,656.1991
1755057600000,119482.01,119820.18,119328.12,119335.01,694.25608
1755061200000,119335.01,119673.28,118920.92,119070.69,727.82442
1755064800000,119070.68,119416.22,118955.99,119410.01,373.05315
1755068400000,119410.01,119638.55,119290.01,119580.4,528.96933
1755072000000,119580.4,120044.5,119446.22,120044.49,874.74205
1755075600000,120044.5,120169.76,119771.88,120116.02,675.01444
1755079200000,120116.02,120496.0,120047.58,120496.0,931.34391
1755082800000,120496.0,120732.94,120432.21,120570.41,732.08488
1755086400000,120570.41,120686.0,120209.51,120273.72,911.18128
1755090000000,120273.72,122051.99,120106.02,121767.97,2385.47998
1755093600000,121767.97,122200.0,120759.37,120890.73,2480.0002
1755097200000,120890.74,121343.06,120309.73,120920.62,1452.01051
1755100800000,120920.61,121721.3,120920.61,121421.77,704.71477
1755104400000,121421.77,121887.53,121421.76,121823.24,934.90387
1755108000000,121823.25,121954.51,121429.36,121639.2,891.23926
1755111600000,121639.19,122839.47,121524.27,122744.21,1637.04367
1755115200000,122744.22,122973.0,122464.34,122904.01,839.50398
1755118800000,122904.01,123000.0,122298.2,122561.16,1066.42754
1755122400000,122561.17,123637.68,122561.16,122954.03,1390.69414
1755126000000,122954.03,123667.79,122907.05,123306.43,618.58221
1755129600000,123306.44,124474.0,123251.9,123847.83,1664.051676
1755133200000,123847.82,123946.46,123337.66,123337.67,661.07211
1755136800000,123337.66,123689.98,123250.5,123662.53,671.89713
1755140400000,123662.53,123849.98,123295.21,123337.14,484.6554
1755144000000,123337.14,123428.6,123001.46,123003.17,571.29861
1755147600000,123003.17,123123.6,122080.0,122134.76,832.10482
1755151200000,122134.76,122134.76,121313.86,121771.27,1465.18702
1755154800000,121771.27,122047.79,121538.28,121725.31,887.06699
1755158400000,121725.31,122045.9,121560.83,121637.78,956.93709
1755162000000,121637.78,121918.8,121528.55,121649.84,613.30308
1755165600000,121649.84,121772.9,120757.01,120933.0,1133.31236
1755169200000,120932.99,121031.31,120694.0,120949.67,752.73621
1755172800000,120949.66,121183.06,117632.0,118866.37,5056.4661
1755176400000,118866.37,119249.2,117727.73,118428.85,3271.5732
1755180000000,118428.86,119361.45,118008.32,118799.01,1837.14675
1755183600000,118799.02,118899.64,117879.87,118257.25,1451.88156
1755187200000,118257.26,118257.26,117407.09,117866.42,1506.20052
1755190800000,117866.42,118146.48,117500.0,117920.13,636.71884
1755194400000,117920.14,118214.78,117180.0,118089.75,713.71597
1755198000000,118089.75,118535.0,117920.0,117945.92,688.76991
1755201600000,117945.92,118146.55,117724.37,117866.16,595.56886
1755205200000,117866.16,118199.99,117302.33,117899.16,723.48169
1755208800000,117899.16,118349.01,117641.4,118285.46,363.07143
1755212400000,118285.47,118516.81,118239.68,118295.09,442.73026
1755216000000,118295.09,118473.18,118032.94,118181.97,387.64196
1755219600000,118181.98,118736.0,118032.32,118681.64,473.85001
1755223200000,118681.63,118888.0,118584.2,118698.0,549.41556
1755226800000,118698.0,119077.71,118604.41,118968.91,472.64683
1755230400000,118968.91,119199.2,118770.0,118833.03,497.50906
1755234000000,118833.04,119000.0,118629.58,118984.29,360.89875
1755237600000,118984.29,119216.82,118866.01,119082.82,411.99414
1755241200000,119082.83,119100.0,118758.8,118956.45,462.50496
1755244800000,118956.45,119144.5,118878.71,118878.72,251.38068
1755248400000,118878.72,119058.94,118600.0,118707.99,299.88114
1755252000000,118708.0,119026.53,118708.0,118879.83,283.78706
1755255600000,118879.82,119121.31,118879.82,119006.01,294.77719
1755259200000,119006.01,119130.77,118510.0,118648.66,647.85118
1755262800000,118648.66,118738.0,117743.21,117770.48,1302.10489
1755266400000,117770.47,118274.0,117260.0,117400.0,1176.80402
1755270000000,117400.0,117588.68,116827.29,117275.22,2002.13351
1755273600000,117275.23,117418.49,116803.99,117353.36,756.28175
1755277200000,117353.36,117882.35,117000.0,117586.92,862.91559
1755280800000,117586.92,117662.41,117028.98,117159.66,333.40859
1755284400000,117159.65,117412.82,116866.0,116936.27,440.85496
1755288000000,116936.28,117323.47,116862.5,117280.0,248.37175
1755291600000,117280.01,117350.0,117000.0,117320.02,268.99006
1755295200000,117320.01,117738.57,117302.65,117702.0,374.66043
1755298800000,117701.99,117761.88,117036.53,117342.05,462.67467
1755302400000,117342.04,117781.99,117231.14,117735.21,546.22017
1755306000000,117735.2,117898.99,117626.31,117821.6,349.62497
1755309600000,117821.61,117821.61,117440.74,117505.51,307.50607
1755313200000,117505.52,117657.97,117389.56,117429.63,217.17429
1755316800000,117429.63,117884.0,117419.44,117815.66,222.51215
1755320400000,117815.66,117852.25,117522.7,117595.78,201.54892
1755324000000,117595.78,117635.42,117278.0,117394.65,260.53589
1755327600000,117394.64,117674.77,117344.69,117596.07,240.659
1755331200000,117596.07,117677.06,117501.16,117631.09,185.0877
1755334800000,117631.09,117703.92,117306.0,117312.0,303.36694
1755338400000,117312.0,117447.05,117143.98,117388.0,524.83945
1755342000000,117387.99,117540.0,117350.12,117378.52,192.74721
1755345600000,117378.52,117747.36,117327.63,117747.36,348.10374
1755349200000,117747.35,117799.99,117582.29,117623.52,365.37584
1755352800000,117623.53,117771.4,117550.0,117771.39,253.05868
1755356400000,117771.4,117825.0,117621.1,117676.7,224.96201
1755360000000,117676.7,117817.65,117676.7,117747.65,389.81984
1755363600000,117747.64,117747.65,117651.72,117693.0,181.46105
1755367200000,117692.99,117757.06,117629.94,117685.79,112.36973
1755370800000,117685.78,117771.4,117652.92,117672.12,133.77621
1755374400000,117672.13,117713.51,117522.01,117655.41,155.93762
1755378000000,117655.41,117655.42,117433.33,117452.21,152.99321
1755381600000,117452.21,117552.0,117219.34,117460.56,325.20777
1755385200000,117460.57,117475.07,117278.23,117380.66,198.79271
1755388800000,117380.66,117419.45,117255.18,117255.19,159.66726
1755392400000,117255.18,117491.44,117172.21,117439.97,244.13312
1755396000000,117439.97,117624.55,117381.39,117606.0,157.36164
1755399600000,117606.0,117771.37,117505.93,117684.95,209.36889
1755403200000,117684.96,118187.28,117684.95,118076.11,372.88806
1755406800000,118076.12,118230.82,118000.0,118000.01,296.61443
1755410400000,118000.0,118118.0,117905.37,117923.99,232.28871
1755414000000,117924.0,118030.15,117843.74,118005.98,207.89215
1755417600000,118005.98,118399.99,117922.0,118366.06,337.81576
1755421200000,118366.05,118484.0,118235.0,118345.99,330.30362
1755424800000,118345.99,118393.35,118190.0,118393.34,170.26339
1755428400000,118393.34,118393.35,118270.8,118308.01,169.29272
1755432000000,118308.0,118356.62,118134.51,118162.6,183.56593
1755435600000,118162.61,118575.0,118059.12,118429.99,396.26094
1755439200000,118429.99,118473.66,118150.0,118150.01,189.61777
1755442800000,118150.01,118263.9,118137.25,118246.16,204.82807
1755446400000,118246.15,118316.01,117700.7,117834.56,488.38516
1755450000000,117834.55,117934.82,117645.04,117900.0,212.98829
1755453600000,117900.01,117947.98,117321.53,117542.01,360.32583
1755457200000,117542.01,117749.12,117468.0,117570.07,264.4763
1755460800000,117570.07,117749.32,117508.49,117599.44,141.19933
1755464400000,117599.44,117781.38,117599.43,117700.0,104.468
1755468000000,117700.01,117995.37,117688.5,117954.99,232.19191
1755471600000,117955.0,117978.42,117371.65,117405.01,232.44464
1755475200000,117405.01,117543.75,117020.0,117290.19,640.08542
1755478800000,117290.2,117409.87,116166.03,116269.54,1892.28591
1755482400000,116269.53,116339.61,115292.67,115453.24,2015.07156
1755486000000,115452.0,115636.89,115000.0,115319.0,1253.98009
1755489600000,115319.0,115533.89,115079.91,115469.51,597.83019
1755493200000,115469.52,115688.0,115000.0,115687.99,763.17629
1755496800000,115687.99,115712.49,114878.71,115245.56,1274.28433
1755500400000,115245.56,115477.2,115186.56,115205.98,798.13334
1755504000000,115205.99,115402.51,115068.58,115135.43,582.2051
1755507600000,115135.43,115135.44,114640.14,115038.46,1245.97423
1755511200000,115038.46,115261.69,114985.0,115058.58,567.82403
1755514800000,115058.58,115127.54,114860.62,114947.27,397.98648
1755518400000,114947.27,115520.0,114902.94,115519.99,477.46603
1755522000000,115520.0,115736.54,114825.0,114839.13,824.85948
1755525600000,114839.14,115633.73,114839.14,115633.73,673.6191
1755529200000,115633.72,116186.97,115402.0,116145.34,796.23484
1755532800000,116145.34,116350.0,115818.86,115962.24,496.59282
1755536400000,115962.24,116800.0,115962.23,116428.99,713.09082
1755540000000,116428.98,116579.16,116238.71,116481.81,239.93978
1755543600000,116481.8,116639.35,116204.0,116313.99,281.74931
1755547200000,116314.0,116529.5,115980.32,116407.99,349.12342
1755550800000,116407.99,116675.67,116403.76,116648.99,230.40574
1755554400000,116649.0,116980.0,116394.12,116399.99,316.21157
1755558000000,116400.0,116564.38,116089.0,116227.05,317.80966
1755561600000,116227.05,116563.55,115516.82,116563.13,597.52684
1755565200000,116563.12,116725.69,115710.03,115798.0,461.06933
1755568800000,115798.0,116051.0,115635.63,115747.08,344.75966
1755572400000,115747.09,115771.98,114787.23,114810.0,987.54165
1755576000000,114810.01,115372.55,114366.0,115305.99,973.09499
1755579600000,115306.0,115483.24,114944.16,114972.9,406.89708
1755583200000,114972.9,115219.99,114914.26,115019.99,394.62483
1755586800000,115019.99,115056.0,114600.74,114978.14,724.50631
1755590400000,114978.15,115300.0,114804.0,115186.48,489.77403
1755594000000,115186.47,115488.27,115185.92,115322.7,443.60844
1755597600000,115322.69,115577.6,115317.92,115400.0,241.6168
1755601200000,115400.0,115650.0,115400.0,115508.71,296.0435
1755604800000,115508.71,115617.84,115282.7,115599.99,338.93222
1755608400000,115600.0,115875.84,114869.6,115192.0,928.5804
1755612000000,115192.0,115378.82,113770.34,113882.66,2263.58751
1755615600000,113882.66,114177.58,113587.68,113786.38,1763.36303
1755619200000,113786.39,113897.58,113346.28,113388.3,959.63398
1755622800000,113388.31,113596.07,113107.07,113520.11,1084.66267
1755626400000,113520.11,113520.11,112837.11,113069.61,889.38987
